timestamp,dt,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,motor1,motor2,motor3,motor4
270808000,0.008,0.22015883028507233,0.03531624376773834,-9.469869613647461,0.9647710919380188,-0.8873423337936401,-1.225262999534607,-0.749326765537262,-0.38476449251174927,1.1446278095245361,-0.2734468877315521,0.3810158371925354,-1.9453949928283691,684.0,752.0,1000.0,991.0
270824000,0.016,0.24780528247356415,0.042380426079034805,-9.471512794494629,1.0567082166671753,-0.9481375813484192,-1.305551528930664,-0.7410615086555481,-0.4020957946777344,1.1162567138671875,-0.11893508583307266,0.31318509578704834,-1.982893943786621,714.0,776.0,1000.0,992.0
270832000,0.008,0.2649987041950226,0.046314869076013565,-9.472482681274414,1.104570984840393,-0.9783806800842285,-1.3492311239242554,-0.7358806133270264,-0.4111137390136719,1.1020588874816895,-0.049562081694602966,0.28000563383102417,-1.9992769956588745,742.0,791.0,1000.0,993.0
270840000,0.008,0.2827267050743103,0.050175949931144714,-9.473313331604004,1.1539212465286255,-1.0074145793914795,-1.3944445848464966,-0.7300221920013428,-0.42035973072052,1.0874521732330322,0.013914300128817558,0.24842469394207,-2.014479637145996,764.0,807.0,1000.0,995.0
270856000,0.016,0.3198321461677551,0.05767446756362915,-9.474611282348633,1.2553632259368896,-1.0629178285598755,-1.4893556833267212,-0.7164860367774963,-0.43932652473449707,1.0580997467041016,0.12517140805721283,0.19307172298431396,-2.040475606918335,796.0,832.0,1000.0,998.0
270864000,0.008,0.3392321765422821,0.061310745775699615,-9.475107192993164,1.3074133396148682,-1.0892478227615356,-1.5392762422561646,-0.7088800072669983,-0.44899243116378784,1.0433241128921509,0.17191845178604126,0.16816416382789612,-2.0514912605285645,817.0,849.0,1000.0,1000.0
270872000,0.008,0.3592075705528259,0.06486806273460388,-9.475552558898926,1.3602796792984009,-1.114597201347351,-1.5910906791687012,-0.7007728815078735,-0.4587472081184387,1.0284751653671265,0.2130582332611084,0.144169420003891,-2.0601038932800293,846.0,870.0,999.0,1000.0
270880000,0.008,0.37977635860443115,0.06834843009710312,-9.47592830657959,1.414093255996704,-1.1387503147125244,-1.6447198390960693,-0.6921820044517517,-0.46857309341430664,1.0134767293930054,0.24996891617774963,0.1216803789138794,-2.0679244995117188,865.0,884.0,998.0,1000.0
270896000,0.016,0.42273712158203125,0.07507985085248947,-9.476532936096191,1.5242514610290527,-1.1834299564361572,-1.7566527128219604,-0.6737037897109985,-0.48833203315734863,0.9831300377845764,0.3082420825958252,0.08483434468507767,-2.079133987426758,890.0,905.0,995.0,1000.0
270904000,0.008,0.44514843821525574,0.07833236455917358,-9.476787567138672,1.5805556774139404,-1.2038190364837646,-1.8148826360702515,-0.6638761758804321,-0.4982048571109772,0.967752993106842,0.33044737577438354,0.0697028711438179,-2.0827009677886963,906.0,919.0,993.0,1000.0
270912000,0.008,0.4681926667690277,0.08151084929704666,-9.477027893066406,1.6376537084579468,-1.2228513956069946,-1.8746141195297241,-0.653693437576294,-0.5080379843711853,0.9522283673286438,0.3488420248031616,0.05680090934038162,-2.084440231323242,922.0,933.0,992.0,1000.0
270920000,0.008,0.4918791651725769,0.08461657911539078,-9.477302551269531,1.6955045461654663,-1.240494966506958,-1.9360157251358032,-0.643181324005127,-0.5178137421607971,0.9365552663803101,0.36388570070266724,0.0445922389626503,-2.0848584175109863,946.0,952.0,990.0,1000.0
270936000,0.016,0.5412243604660034,0.09062498807907104,-9.477898597717285,1.813380479812622,-1.2712700366973877,-2.063291311264038,-0.621284008026123,-0.537115216255188,0.904752254486084,0.38219818472862244,0.024254092946648598,-2.0811219215393066,963.0,967.0,982.0,994.0
270944000,0.008,0.5668991208076477,0.09353254735469818,-9.47824478149414,1.8732043504714966,-1.2843903303146362,-2.1291775703430176,-0.6099640727043152,-0.5466119050979614,0.8886681199073792,0.3865184187889099,0.015437371097505093,-2.0773942470550537,967.0,969.0,972.0,985.0
270952000,0.008,0.5932480692863464,0.09637593477964401,-9.478639602661133,1.9336026906967163,-1.2959145307540894,-2.1959667205810547,-0.5984200239181519,-0.5559797883033752,0.8724269270896912,0.3876398503780365,0.00835526455193758,-2.0727367401123047,975.0,975.0,957.0,971.0
270960000,0.008,0.6229426860809326,0.09853813797235489,-9.47989559173584,1.9932630062103271,-1.3096966743469238,-2.264711618423462,-0.5866811275482178,-0.5652026534080505,0.8560324907302856,0.3854265511035919,0.002318001352250576,-2.0666487216949463,978.0,977.0,946.0,961.0
270968000,0.008,0.6532710194587708,0.10059631615877151,-9.481218338012695,2.057809352874756,-1.3175642490386963,-2.3317840099334717,-0.5743998885154724,-0.5739867091178894,0.8374485969543457,0.38125303387641907,-0.0029645697213709354,-2.059648275375366,976.0,982.0,926.0,943.0
270984000,0.016,0.7158188223838806,0.10440213233232498,-9.483976364135742,2.188387155532837,-1.3276190757751465,-2.4639761447906494,-0.549395740032196,-0.5909890532493591,0.7998484969139099,0.36870548129081726,-0.013590813614428043,-2.0419998168945312,977.0,983.0,915.0,929.0
270992000,0.008,0.7480296492576599,0.1061505451798439,-9.485410690307617,2.2542307376861572,-1.3298063278198242,-2.5288078784942627,-0.5366960763931274,-0.5992152094841003,0.7808679938316345,0.36322733759880066,-0.02120731957256794,-2.0314433574676514,979.0,980.0,900.0,904.0
271000000,0.008,0.7808573842048645,0.10779649764299393,-9.486879348754883,2.320295572280884,-1.3302067518234253,-2.5925545692443848,-0.5238692164421082,-0.6072641015052795,0.7617960572242737,0.3588642477989197,-0.029314134269952774,-2.020190954208374,978.0,974.0,889.0,883.0
271016000,0.016,0.8483293652534485,0.11079510301351547,-9.48990249633789,2.453188180923462,-1.3257391452789307,-2.7149999141693115,-0.497794508934021,-0.6227203607559204,0.7234026789665222,0.3553701937198639,-0.03043065406382084,-1.9942513704299927,972.0,963.0,869.0,849.0
271024000,0.008,0.8829537034034729,0.11214488744735718,-9.491476058959961,2.5201399326324463,-1.3211292028427124,-2.7730486392974854,-0.4844900369644165,-0.6300244331359863,0.7040400505065918,0.35769593715667725,-0.02008339948952198,-1.980017900466919,970.0,961.0,856.0,835.0
271032000,0.008,0.9181556701660156,0.11339575052261353,-9.493057250976562,2.587587594985962,-1.3149839639663696,-2.828686237335205,-0.47097063064575195,-0.636969804763794,0.6845332980155945,0.36266908049583435,-0.003521602600812912,-1.9640839099884033,970.0,964.0,838.0,822.0
271040000,0.008,0.9539241790771484,0.11454827338457108,-9.494637489318848,2.6556222438812256,-1.307397484779358,-2.881770610809326,-0.4572162926197052,-0.6435103416442871,0.6648728847503662,0.36962446570396423,0.01859149895608425,-1.9475880861282349,969.0,963.0,826.0,811.0
271056000,0.016,1.0271186828613281,0.11655985563993454,-9.497762680053711,2.7935307025909424,-1.2881346940994263,-2.980278253555298,-0.4289914071559906,-0.6552658677101135,0.6251122951507568,0.3878685534000397,0.07083561271429062,-1.9131537675857544,966.0,960.0,807.0,793.0
271064000,0.008,1.064524531364441,0.11741953343153,-9.49929428100586,2.8634023666381836,-1.2765674591064453,-3.025763511657715,-0.41454172134399414,-0.6604439616203308,0.6050512790679932,0.3979998826980591,0.09820836782455444,-1.8936508893966675,966.0,961.0,796.0,785.0
271072000,0.008,1.102457046508789,0.11818213760852814,-9.500834465026855,2.9338057041168213,-1.2637642621994019,-3.0689094066619873,-0.39989224076271057,-0.665151834487915,0.5849000215530396,0.40806853771209717,0.12517490983009338,-1.8744100332260132,967.0,965.0,781.0,778.0
271080000,0.008,1.143729329109192,0.11940635740756989,-9.503649711608887,3.00624942779541,-1.2486764192581177,-3.1109535694122314,-0.38507533073425293,-0.6693956851959229,0.5646900534629822,0.41708770394325256,0.1502465456724167,-1.8544046878814697,968.0,966.0,772.0,770.0
271096000,0.016,1.2276276350021362,0.12159402668476105,-9.509056091308594,3.149966239929199,-1.2178676128387451,-3.1897835731506348,-0.35524722933769226,-0.676748514175415,0.5251461267471313,0.43371158838272095,0.19616881012916565,-1.8116364479064941,970.0,962.0,759.0,756.0
271104000,0.008,1.2702431678771973,0.12255910784006119,-9.511642456054688,3.2222185134887695,-1.2006787061691284,-3.2262604236602783,-0.34020477533340454,-0.6797601580619812,0.505405843257904,0.439946711063385,0.21904797852039337,-1.7891571521759033,971.0,962.0,751.0,749.0
271112000,0.008,1.3132961988449097,0.12343959510326385,-9.514148712158203,3.294696807861328,-1.1823101043701172,-3.26092529296875,-0.32512590289115906,-0.68232661485672,0.4857196509838104,0.44396474957466125,0.2414598912000656,-1.7663366794586182,972.0,966.0,740.0,744.0
271120000,0.008,1.3567818403244019,0.12423727661371231,-9.516606330871582,3.367361545562744,-1.1627426147460938,-3.2938716411590576,-0.31005194783210754,-0.6844536066055298,0.4661121964454651,0.4458253085613251,0.263713538646698,-1.7429343461990356,973.0,967.0,732.0,739.0
271136000,0.016,1.445033073425293,0.1255922019481659,-9.521275520324707,3.512596845626831,-1.1205271482467651,-3.355132818222046,-0.2801033556461334,-0.6874779462814331,0.42741143703460693,0.44551119208335876,0.30569690465927124,-1.6944013833999634,977.0,969.0,718.0,726.0
271144000,0.008,1.489790439605713,0.12615372240543365,-9.52348518371582,3.5850892066955566,-1.0979236364364624,-3.383622407913208,-0.2652985751628876,-0.6883992552757263,0.40837177634239197,0.4429038465023041,0.32518696784973145,-1.6691042184829712,974.0,966.0,717.0,724.0
271152000,0.008,1.534964919090271,0.12665261328220367,-9.525613784790039,3.6574699878692627,-1.074196696281433,-3.4107635021209717,-0.25064703822135925,-0.6889442205429077,0.38956785202026367,0.4390735328197479,0.34387120604515076,-1.6438698768615723,975.0,969.0,708.0,720.0
271160000,0.008,1.5805517435073853,0.12708157300949097,-9.527661323547363,3.7295565605163574,-1.0496704578399658,-3.4366540908813477,-0.23618319630622864,-0.6891359090805054,0.3710642158985138,0.4339465796947479,0.36146777868270874,-1.617914080619812,975.0,969.0,702.0,716.0
271168000,0.008,1.6265473365783691,0.12744306027889252,-9.529662132263184,3.8013792037963867,-1.024207353591919,-3.461318016052246,-0.22192813456058502,-0.6889804601669312,0.35284075140953064,0.4277668595314026,0.37812918424606323,-1.5917035341262817,976.0,968.0,695.0,707.0
271184000,0.016,1.719751000404358,0.12797369062900543,-9.533422470092773,3.944154977798462,-0.9705855846405029,-3.5069937705993652,-0.19413544237613678,-0.6876762509346008,0.31730446219444275,0.41204315423965454,0.4103011190891266,-1.5387883186340332,976.0,968.0,690.0,703.0
271192000,0.008,1.7669525146484375,0.12814822793006897,-9.53518295288086,4.015063285827637,-0.942489504814148,-3.528062105178833,-0.18064087629318237,-0.6865500211715698,0.30002549290657043,0.40292730927467346,0.4256571829319,-1.5115604400634766,976.0,971.0,683.0,701.0
271200000,0.008,1.8145493268966675,0.12826582789421082,-9.536865234375,4.085603713989258,-0.9135832786560059,-3.5479860305786133,-0.1674390286207199,-0.6851233839988708,0.28309202194213867,0.3930431008338928,0.4408133029937744,-1.4841980934143066,975.0,971.0,678.0,698.0
271216000,0.016,1.9161750078201294,0.12969936430454254,-9.541471481323242,4.227977752685547,-0.8516455888748169,-3.5870742797851562,-0.14199550449848175,-0.6815571188926697,0.2507678270339966,0.37122130393981934,0.46847352385520935,-1.4290637969970703,976.0,967.0,673.0,691.0
271224000,0.008,1.9674928188323975,0.13037481904029846,-9.543658256530762,4.298006534576416,-0.8209027647972107,-3.6052587032318115,-0.12977811694145203,-0.6794483065605164,0.235422283411026,0.35905027389526367,0.4818233251571655,-1.4011285305023193,976.0,966.0,669.0,688.0
271232000,0.008,2.0191457271575928,0.13102583587169647,-9.545748710632324,4.3675713539123535,-0.7895368337631226,-3.6223113536834717,-0.11790117621421814,-0.6770904064178467,0.22046077251434326,0.3461579382419586,0.4950293004512787,-1.372907042503357,975.0,966.0,663.0,687.0
271240000,0.008,2.071131706237793,0.13165533542633057,-9.547743797302246,4.436715126037598,-0.7575576901435852,-3.6382431983947754,-0.10638211667537689,-0.6744871139526367,0.2058880776166916,0.33096322417259216,0.5094560980796814,-1.3448561429977417,974.0,966.0,660.0,686.0
271248000,0.008,2.123448610305786,0.13226620852947235,-9.54964542388916,4.505499362945557,-0.7248951196670532,-3.6529762744903564,-0.09524410963058472,-0.671632707118988,0.1916973888874054,0.313495010137558,0.5247200727462769,-1.316630482673645,973.0,963.0,656.0,681.0
271264000,0.016,2.2290680408477783,0.13344310224056244,-9.55317211151123,4.641962051391602,-0.6576544642448425,-3.6788487434387207,-0.07416273653507233,-0.6652016639709473,0.16448605060577393,0.27520132064819336,0.5551527142524719,-1.2599035501480103,971.0,963.0,653.0,679.0
271272000,0.008,2.2823665142059326,0.1340145319700241,-9.554834365844727,4.709590911865234,-0.6231105923652649,-3.689988851547241,-0.06423982232809067,-0.6616522073745728,0.15147045254707336,0.2550828158855438,0.5692037343978882,-1.2318590879440308,968.0,965.0,648.0,680.0
271280000,0.008,2.3359880447387695,0.1345781534910202,-9.556407928466797,4.7767863273620605,-0.5880188941955566,-3.699979782104492,-0.05473775789141655,-0.6579034328460693,0.13885506987571716,0.2340838611125946,0.5821713209152222,-1.2034573554992676,968.0,962.0,648.0,677.0
271288000,0.008,2.3899307250976562,0.13513636589050293,-9.557893753051758,4.843551158905029,-0.5524412393569946,-3.7088379859924316,-0.04565902054309845,-0.6539695262908936,0.12663951516151428,0.21300432085990906,0.5939493179321289,-1.1749600172042847,965.0,961.0,644.0,675.0
271304000,0.016,2.4987754821777344,0.13626348972320557,-9.560606002807617,4.975574493408203,-0.4797733426094055,-3.7232577800750732,-0.02877298928797245,-0.6456084847450256,0.10340892523527145,0.16970719397068024,0.6153925657272339,-1.1189758777618408,963.0,960.0,642.0,674.0
271312000,0.008,2.553670644760132,0.13683021068572998,-9.561837196350098,5.040783882141113,-0.442877858877182,-3.7288918495178223,-0.020967887714505196,-0.6412115693092346,0.09239230304956436,0.14767608046531677,0.6241192817687988,-1.0906130075454712,962.0,961.0,638.0,670.0
271320000,0.008,2.6088781356811523,0.1374020129442215,-9.563024520874023,5.105432033538818,-0.40561941266059875,-3.7334980964660645,-0.013583238236606121,-0.6366888880729675,0.08176323026418686,0.125965878367424,0.6319178938865662,-1.0626134872436523,957.0,961.0,639.0,674.0
271336000,0.016,2.722532272338867,0.1387656033039093,-9.565896034240723,5.233965873718262,-0.329047292470932,-3.7406198978424072,-4.411962072481401e-05,-0.6273403167724609,0.06165136396884918,0.08392885327339172,0.6430440545082092,-1.0068196058273315,955.0,960.0,638.0,673.0
271344000,0.008,2.7809269428253174,0.13957752287387848,-9.5675630569458,5.297543525695801,-0.29128631949424744,-3.743393898010254,0.00613335520029068,-0.6225938200950623,0.05237654969096184,0.06363552063703537,0.6475817561149597,-0.9788853526115417,954.0,955.0,637.0,670.0
271352000,0.008,2.8395791053771973,0.14041846990585327,-9.569133758544922,5.360484600067139,-0.2534320056438446,-3.7451860904693604,0.01192356739193201,-0.6177752017974854,0.043467000126838684,0.043350521475076675,0.6513650417327881,-0.9515277147293091,950.0,955.0,636.0,671.0
271360000,0.008,2.8984875679016113,0.14129003882408142,-9.570610046386719,5.422795295715332,-0.2155151516199112,-3.746058464050293,0.017331236973404884,-0.6128925085067749,0.034915756434202194,0.0229702927172184,0.6548447608947754,-0.9241750240325928,948.0,953.0,635.0,671.0
271376000,0.016,3.017068862915039,0.1431439220905304,-9.573352813720703,5.545526504516602,-0.13957473635673523,-3.7449841499328613,0.02702343463897705,-0.6029613018035889,0.018866507336497307,-0.017469165846705437,0.6600162386894226,-0.8701812624931335,946.0,949.0,636.0,669.0
271384000,0.008,3.076738119125366,0.1441217064857483,-9.574588775634766,5.605992794036865,-0.1015976071357727,-3.7430014610290527,0.03132028877735138,-0.5979203581809998,0.011338353157043457,-0.037568528205156326,0.6625893712043762,-0.8438208103179932,943.0,947.0,636.0,669.0
271392000,0.008,3.13665771484375,0.14513419568538666,-9.575737953186035,5.665890216827393,-0.06367820501327515,-3.740050792694092,0.035262174904346466,-0.5928323268890381,0.004130521323531866,-0.05673794820904732,0.6650172472000122,-0.8171607851982117,938.0,947.0,635.0,671.0
271400000,0.008,3.1968259811401367,0.1461818367242813,-9.576800346374512,5.725173473358154,-0.025826100260019302,-3.73612904548645,0.0388568677008152,-0.5877040028572083,-0.0027690688148140907,-0.07614970207214355,0.6670337915420532,-0.7913361191749573,935.0,946.0,636.0,671.0
271408000,0.008,3.2572410106658936,0.1472650170326233,-9.577778816223145,5.783860683441162,0.011942516081035137,-3.731273651123047,0.04210839420557022,-0.5825421810150146,-0.009367414750158787,-0.09575092792510986,0.6683518290519714,-0.7654371857643127,933.0,945.0,636.0,671.0
271424000,0.016,3.3788039684295654,0.1495390087366104,-9.57952880859375,5.899384021759033,0.08692577481269836,-3.718838930130005,0.04762354865670204,-0.5721576809883118,-0.0216847974807024,-0.13203608989715576,0.6681652665138245,-0.7144092321395874,930.0,941.0,638.0,670.0
271432000,0.008,3.4399478435516357,0.1507299393415451,-9.580303192138672,5.956210613250732,0.12401805818080902,-3.711312770843506,0.049915675073862076,-0.5669514536857605,-0.027420204132795334,-0.14865520596504211,0.6673762202262878,-0.6891884803771973,925.0,941.0,638.0,672.0
271440000,0.008,3.501330614089966,0.15194371342658997,-9.580999374389648,6.012408256530762,0.16067078709602356,-3.7029452323913574,0.05191730335354805,-0.5617421865463257,-0.03288444131612778,-0.1640281230211258,0.6660206317901611,-0.6645621657371521,922.0,939.0,639.0,672.0
271456000,0.016,3.626425266265869,0.15481612086296082,-9.582731246948242,6.12369441986084,0.23460589349269867,-3.684329032897949,0.05509201064705849,-0.551328182220459,-0.043060943484306335,-0.19315604865550995,0.6624977588653564,-0.6160727739334106,919.0,936.0,641.0,672.0
271464000,0.008,3.6901016235351562,0.15648925304412842,-9.583751678466797,6.178708076477051,0.2700948119163513,-3.6743643283843994,0.05630253627896309,-0.5461785197257996,-0.04756379872560501,-0.2063063383102417,0.6588217616081238,-0.5925189256668091,917.0,934.0,642.0,672.0
271472000,0.008,3.7539782524108887,0.1582108736038208,-9.584721565246582,6.233017921447754,0.3049992024898529,-3.6637380123138428,0.057272281497716904,-0.5410592555999756,-0.05182705447077751,-0.21819797158241272,0.6535762548446655,-0.5689689517021179,912.0,932.0,644.0,674.0
271480000,0.008,3.818053960800171,0.15998026728630066,-9.585606575012207,6.286635398864746,0.3392833173274994,-3.6525068283081055,0.05801810324192047,-0.5359746813774109,-0.05585852637887001,-0.22871281206607819,0.6486613750457764,-0.5459892749786377,910.0,929.0,645.0,675.0
271496000,0.016,3.9467973709106445,0.16365882754325867,-9.587129592895508,6.391950607299805,0.4058499038219452,-3.628045082092285,0.05887506902217865,-0.525890588760376,-0.06325043737888336,-0.2480662614107132,0.6404775381088257,-0.5008097887039185,906.0,927.0,645.0,676.0
271504000,0.008,4.011458396911621,0.16555479168891907,-9.587773323059082,6.4437079429626465,0.4380795955657959,-3.6147797107696533,0.058994803577661514,-0.5208826065063477,-0.06663013994693756,-0.2584606111049652,0.6370324492454529,-0.4786754846572876,903.0,926.0,647.0,676.0
271512000,0.008,4.07631254196167,0.1674930900335312,-9.588339805603027,6.494847297668457,0.4697565734386444,-3.6008365154266357,0.05891149863600731,-0.5159021019935608,-0.06982230395078659,-0.26823487877845764,0.6324506402015686,-0.4568447768688202,899.0,922.0,650.0,678.0
271520000,0.008,4.141357421875,0.16947245597839355,-9.588869094848633,6.5453410148620605,0.5007327198982239,-3.586315631866455,0.05864161252975464,-0.5109574794769287,-0.07282069325447083,-0.27669450640678406,0.627144992351532,-0.4355095624923706,896.0,920.0,652.0,679.0
271536000,0.016,4.272012710571289,0.17354853451251984,-9.589712142944336,6.644476413726807,0.560404896736145,-3.55562424659729,0.05759939178824425,-0.5011823773384094,-0.07826660573482513,-0.29006749391555786,0.6167073249816895,-0.3940741717815399,894.0,918.0,653.0,680.0
271544000,0.008,4.337619304656982,0.17564226686954498,-9.590027809143066,6.6931471824646,0.589034378528595,-3.5394136905670166,0.05684863403439522,-0.49634549021720886,-0.08072393387556076,-0.2953879237174988,0.6120311617851257,-0.37406352162361145,890.0,914.0,656.0,681.0
271552000,0.008,4.403409481048584,0.17777112126350403,-9.590275764465332,6.741222858428955,0.616849422454834,-3.5226802825927734,0.0559522807598114,-0.49154603481292725,-0.08301154524087906,-0.30121466517448425,0.6068453192710876,-0.35420212149620056,885.0,914.0,658.0,683.0
271560000,0.008,4.469380855560303,0.17993350327014923,-9.590458869934082,6.788680076599121,0.6438160538673401,-3.5054726600646973,0.054914459586143494,-0.4867907166481018,-0.08513442426919937,-0.3064214885234833,0.600561797618866,-0.33447265625,882.0,912.0,660.0,684.0
271576000,0.016,4.601860046386719,0.184352308511734,-9.590715408325195,6.881754398345947,0.6950585842132568,-3.4699437618255615,0.052479036152362823,-0.4774368405342102,-0.08890832960605621,-0.31171441078186035,0.5868852734565735,-0.2965851426124573,880.0,907.0,664.0,685.0
271584000,0.008,4.669486045837402,0.18725202977657318,-9.59175968170166,6.927762031555176,0.7216243147850037,-3.4520227909088135,0.05111486837267876,-0.4728379249572754,-0.09056852012872696,-0.3121953308582306,0.5799652934074402,-0.2782447040081024,877.0,905.0,666.0,686.0
271592000,0.008,4.737264156341553,0.19019785523414612,-9.592717170715332,6.973357200622559,0.7448400855064392,-3.433898687362671,0.04968992993235588,-0.4683045446872711,-0.09179449081420898,-0.31223157048225403,0.5739157795906067,-0.2602352201938629,873.0,903.0,667.0,689.0
271600000,0.008,4.805192470550537,0.19318798184394836,-9.593589782714844,7.018386363983154,0.7670037150382996,-3.415419340133667,0.04818705469369888,-0.4638153612613678,-0.09288257360458374,-0.3119000494480133,0.5680004358291626,-0.24282105267047882,870.0,901.0,668.0,691.0
271616000,0.016,4.941495418548584,0.19929294288158417,-9.595088958740234,7.106734275817871,0.8081884980201721,-3.377565622329712,0.0449511781334877,-0.4549863934516907,-0.09465301036834717,-0.3115212917327881,0.5542551279067993,-0.20854662358760834,868.0,896.0,672.0,692.0
271624000,0.008,5.009866714477539,0.20240332186222076,-9.595757484436035,7.150025367736816,0.8272157907485962,-3.358269691467285,0.043229419738054276,-0.45065391063690186,-0.09534920006990433,-0.3108271658420563,0.546946108341217,-0.19180059432983398,866.0,893.0,673.0,694.0
271632000,0.008,5.0783820152282715,0.20554906129837036,-9.596349716186523,7.1927595138549805,0.8452290892601013,-3.338710308074951,0.04144446179270744,-0.4463666081428528,-0.09592757374048233,-0.31010353565216064,0.541141927242279,-0.17588365077972412,861.0,892.0,675.0,697.0
271640000,0.008,5.147039890289307,0.20872794091701508,-9.596868515014648,7.235020637512207,0.8622722029685974,-3.3188185691833496,0.03959321603178978,-0.44211751222610474,-0.09639127552509308,-0.3099866211414337,0.5358601212501526,-0.1600400060415268,858.0,890.0,677.0,699.0
271648000,0.008,5.215839862823486,0.21195225417613983,-9.59731388092041,7.2767438888549805,0.8784562945365906,-3.2986254692077637,0.03767869248986244,-0.43790826201438904,-0.09674657136201859,-0.3098752796649933,0.530312180519104,-0.14481236040592194,855.0,886.0,681.0,699.0
271664000,0.016,5.353855609893799,0.21848821640014648,-9.597997665405273,7.35857629776001,0.9076632857322693,-3.257647752761841,0.0336698554456234,-0.4296368658542633,-0.09711233526468277,-0.3092203140258789,0.5170750617980957,-0.11489002406597137,852.0,884.0,683.0,701.0
271672000,0.008,5.423067569732666,0.22179536521434784,-9.598278999328613,7.398717880249023,0.9207761287689209,-3.2368850708007812,0.03159419447183609,-0.4255687892436981,-0.09714457392692566,-0.3069688379764557,0.5114213824272156,-0.10075110197067261,847.0,882.0,685.0,704.0
271680000,0.008,5.4924139976501465,0.22512555122375488,-9.598495483398438,7.438356876373291,0.9328336119651794,-3.215914249420166,0.02948714606463909,-0.4215393662452698,-0.0970781147480011,-0.30378398299217224,0.5064629912376404,-0.08653733879327774,844.0,880.0,686.0,706.0
271696000,0.016,5.631502151489258,0.2318461537361145,-9.59874153137207,7.516171932220459,0.9539141058921814,-3.173504114151001,0.025190062820911407,-0.41360825300216675,-0.09666945040225983,-0.2981918156147003,0.49410098791122437,-0.05986001342535019,841.0,877.0,690.0,707.0
271704000,0.008,5.701240539550781,0.23523230850696564,-9.598775863647461,7.554269790649414,0.9629718065261841,-3.1522409915924072,0.023003550246357918,-0.4097207486629486,-0.09633515775203705,-0.29493385553359985,0.48676806688308716,-0.047005679458379745,839.0,875.0,692.0,708.0
271712000,0.008,5.77205753326416,0.2388775795698166,-9.598673820495605,7.592300891876221,0.971612811088562,-3.131129741668701,0.0208070557564497,-0.40589144825935364,-0.09591566771268845,-0.2898500859737396,0.4790612459182739,-0.03426458686590195,835.0,873.0,695.0,711.0
271720000,0.008,5.842980861663818,0.24253474175930023,-9.59855842590332,7.6298346519470215,0.9786436557769775,-3.110196828842163,0.018620839342474937,-0.4021315276622772,-0.09535562247037888,-0.28296440839767456,0.4715684950351715,-0.02238832414150238,833.0,870.0,697.0,713.0
271736000,0.016,5.98514461517334,0.24988232553005219,-9.598169326782227,7.703377723693848,0.9895896315574646,-3.0683608055114746,0.01428484171628952,-0.3947587013244629,-0.0940098688006401,-0.27017372846603394,0.4590051770210266,0.0008896301733329892,830.0,866.0,700.0,714.0
271744000,0.008,6.056382656097412,0.25356796383857727,-9.59789752960205,7.739401340484619,0.9935382008552551,-3.0474720001220703,0.012132730334997177,-0.3911416232585907,-0.093229278922081,-0.26413074135780334,0.4527212679386139,0.011712901294231415,828.0,864.0,702.0,716.0
271752000,0.008,6.127723693847656,0.25725796818733215,-9.597576141357422,7.77493953704834,0.9965254068374634,-3.026611089706421,0.009998933412134647,-0.38757073879241943,-0.0923856571316719,-0.2567535936832428,0.4466066360473633,0.02260468527674675,824.0,862.0,704.0,719.0
271760000,0.008,6.1991658210754395,0.2609497904777527,-9.597207069396973,7.809986591339111,0.9985647201538086,-3.005784034729004,0.007893468253314495,-0.3840446472167969,-0.09148424863815308,-0.24874624609947205,0.44065073132514954,0.03279357776045799,822.0,860.0,706.0,721.0
271768000,0.008,6.270708084106445,0.2646409273147583,-9.59683609008789,7.844543933868408,0.9996660947799683,-2.9850268363952637,0.005817082244902849,-0.3805603086948395,-0.09052592515945435,-0.24098193645477295,0.4351392686367035,0.0429074801504612,819.0,857.0,709.0,722.0
271784000,0.016,6.414088726043701,0.27201202511787415,-9.595958709716797,7.912292957305908,0.999239444732666,-2.943545341491699,0.0017482400871813297,-0.37369292974472046,-0.08845134824514389,-0.22646468877792358,0.42634329199790955,0.06166744604706764,817.0,855.0,710.0,724.0
271792000,0.008,6.4859299659729,0.27569955587387085,-9.595452308654785,7.945488452911377,0.9977719187736511,-2.922858953475952,-0.00023643812164664268,-0.37031304836273193,-0.08733831346035004,-0.21818986535072327,0.42069777846336365,0.07084065675735474,813.0,853.0,712.0,727.0
271800000,0.008,6.55786657333374,0.27937808632850647,-9.594903945922852,7.978199005126953,0.9953547120094299,-2.9023401737213135,-0.002182931872084737,-0.3669819235801697,-0.08616821467876434,-0.20972909033298492,0.4141795039176941,0.079693503677845,811.0,851.0,714.0,729.0
271808000,0.008,6.629898548126221,0.2830454707145691,-9.594314575195312,8.01044750213623,0.9920819997787476,-2.8820102214813232,-0.004087085369974375,-0.36370059847831726,-0.08495143800973892,-0.20141306519508362,0.40756210684776306,0.08824603259563446,809.0,848.0,718.0,730.0
271816000,0.008,6.702024459838867,0.28669974207878113,-9.593687057495117,8.042228698730469,0.987999439239502,-2.8618106842041016,-0.0059492927975952625,-0.36046189069747925,-0.08369192481040955,-0.19297035038471222,0.4023672640323639,0.09636349976062775,807.0,846.0,719.0,732.0
271832000,0.016,6.847657680511475,0.29360175132751465,-9.593079566955566,8.104940414428711,0.9766146540641785,-2.822157382965088,-0.009524545632302761,-0.35409414768218994,-0.08105350285768509,-0.17487876117229462,0.39213061332702637,0.11153298616409302,804.0,844.0,720.0,735.0
